ANIO,DOMINIO_G,COD_IDIOMA,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,SEXO
2011,4,4,1,65,2,10,216016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Filosofía,Hombre
2011,4,4,2,32,6,10,342056,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,4,4,1,23,1,9,511026,Sierra Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,4,4,1,26,6,11,351016,Sierra Norte,Soltero,Castellano,Maestria/doctorado,Derecho,Hombre
2011,4,4,1,48,1,10,342056,Sierra Norte,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2011,4,4,2,23,6,9,511026,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2011,4,4,2,20,6,9,351056,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2011,4,4,2,51,6,11,621016,Sierra Norte,Soltero,Castellano,Maestria/doctorado,Medicina Veterinaria,Mujer
2011,4,4,1,47,2,10,531016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2011,4,4,1,38,2,9,331036,Sierra Norte,Casado,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2011,4,4,1,41,6,10,341026,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Economía,Hombre
2011,4,4,1,63,2,9,422026,Sierra Norte,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Química,Hombre
2011,4,4,1,51,1,10,331036,Sierra Norte,Conviviente,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2011,4,4,1,31,6,10,531016,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2011,4,4,1,27,6,10,342056,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2011,4,4,1,29,1,10,511026,Sierra Norte,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2011,4,4,2,25,1,10,342056,Sierra Norte,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,4,4,1,34,6,10,511026,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2011,4,4,1,46,2,9,112016,Sierra Norte,Casado,Castellano,Superior Universitaria Incompleta,Educación Primaria,Hombre
2011,4,4,1,24,6,9,331036,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2011,4,4,1,22,6,9,531016,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2011,4,4,1,56,2,11,411036,Sierra Norte,Casado,Castellano,Maestria/doctorado,Biología Marina y Econegocios,Hombre
2011,4,4,2,49,2,10,121016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2011,4,4,2,24,6,9,533026,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2011,4,4,2,21,6,9,533026,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2011,4,4,1,31,2,10,511026,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2011,4,4,2,31,2,11,511026,Sierra Norte,Casado,Castellano,Maestria/doctorado,Ingeniería de Sistemas,Mujer
2011,4,4,2,25,6,9,522036,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Industrias Alimentarias    2/,Mujer
2011,4,4,2,31,2,10,531016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Mujer
2011,4,4,2,27,6,10,351016,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Derecho,Mujer
2011,4,4,2,28,2,10,341026,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Economía,Mujer
2011,1,4,1,38,6,10,331036,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2011,1,4,2,56,6,10,714016,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,1,4,2,79,3,10,112016,Costa Norte,Viudo,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,1,4,1,40,2,10,412026,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Zootecnia,Hombre
2011,4,4,1,22,6,10,342056,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2011,4,4,2,20,6,9,331036,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2011,4,4,1,49,2,10,121016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,4,4,2,42,2,11,111026,Sierra Norte,Casado,Castellano,Maestria/doctorado,Educación Inicial,Mujer
2011,4,4,1,53,2,10,121016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,4,4,2,24,6,9,112016,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2011,4,4,1,19,6,9,313016,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Hombre
2011,4,4,1,48,1,10,121016,Sierra Norte,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,4,4,1,41,2,11,121016,Sierra Norte,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Hombre
2011,4,4,2,25,1,9,342056,Sierra Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,4,4,1,54,2,10,531016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2011,4,4,1,41,2,10,112016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2011,4,4,2,52,2,10,112016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,4,4,2,23,6,10,717016,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2011,4,4,1,40,1,10,121016,Sierra Norte,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,4,4,1,44,1,10,121016,Sierra Norte,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,4,4,2,35,2,10,112016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,4,4,1,37,2,10,121016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,4,4,2,24,6,10,523036,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Agroindustrial y Agronegocios,Mujer
2011,4,4,1,19,6,9,523036,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agroindustrial y Agronegocios,Hombre
2011,4,4,1,54,5,9,611016,Sierra Norte,Separado,Castellano,Superior Universitaria Incompleta,Agronomía,Hombre
2011,4,4,1,49,1,11,112016,Sierra Norte,Conviviente,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2011,4,4,2,20,6,9,531016,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Mujer
2011,4,4,1,22,1,9,511026,Sierra Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,4,4,1,46,2,11,711016,Sierra Norte,Casado,Castellano,Maestria/doctorado,Medicina,Hombre
2011,4,4,2,46,2,9,716026,Sierra Norte,Casado,Castellano,Superior Universitaria Incompleta,Farmacia y Bioquímica,Mujer
2011,4,4,1,43,2,10,112016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2011,4,4,2,49,2,10,111026,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2011,4,4,1,30,6,11,112016,Sierra Norte,Soltero,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2011,4,4,1,41,1,11,112016,Sierra Norte,Conviviente,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2011,4,4,1,24,1,9,112016,Sierra Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Educación Primaria,Hombre
2011,4,4,1,25,6,9,351016,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,4,4,1,19,6,9,527016,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Minas,Hombre
2011,4,4,1,24,6,9,412026,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Zootecnia,Hombre
2011,4,4,1,21,6,9,351016,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,4,4,2,22,6,9,121016,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2011,4,4,1,21,6,9,522036,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Industrias Alimentarias    2/,Hombre
2011,4,4,1,66,2,10,611016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Agronomía,Hombre
2011,4,4,1,22,6,9,331046,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Negocios,Hombre
2011,4,4,2,38,1,10,714016,Sierra Norte,Conviviente,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,4,4,1,27,6,10,341026,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Economía,Hombre
2011,4,4,2,21,6,9,621016,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Veterinaria,Mujer
2011,4,4,1,23,6,9,511056,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas e Informática   1/,Hombre
2011,4,4,2,20,6,9,714016,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,4,4,2,29,1,11,112016,Sierra Norte,Conviviente,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2011,4,4,2,30,2,10,717016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2011,4,4,1,20,6,9,332336,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Turismo y Hotelería,Hombre
2011,7,4,1,29,6,10,531016,Selva,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2011,7,4,1,64,2,10,121016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,7,4,2,65,2,10,313016,Selva,Casado,Castellano,Superior Universitaria Completa,Psicología,Mujer
2011,7,4,2,31,6,10,331036,Selva,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Mujer
2011,7,4,1,28,1,10,714016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Enfermería,Hombre
2011,7,4,1,34,6,10,351056,Selva,Soltero,Castellano,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Hombre
2011,7,4,1,49,1,10,611016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Agronomía,Hombre
2011,7,4,2,25,6,9,533026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2011,7,4,2,26,1,9,121016,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2011,7,4,1,73,3,10,121016,Selva,Viudo,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,7,4,1,37,6,10,351016,Selva,Soltero,Castellano,Superior Universitaria Completa,Derecho,Hombre
2011,7,4,2,23,6,9,342056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,7,4,1,21,6,9,351056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Hombre
2011,7,4,2,40,1,11,112016,Selva,Conviviente,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2011,7,4,2,45,5,11,112016,Selva,Separado,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2011,7,4,2,20,1,9,342056,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,7,4,2,45,1,10,331036,Selva,Conviviente,Castellano,Superior Universitaria Completa,Administración de Empresas,Mujer
2011,7,4,1,27,6,11,511026,Selva,Soltero,Castellano,Maestria/doctorado,Ingeniería de Sistemas,Hombre
2011,7,4,2,24,6,10,342056,Selva,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,7,4,1,45,1,11,112016,Selva,Conviviente,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2011,7,4,2,29,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,7,4,2,23,6,10,112016,Selva,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,7,4,2,42,2,11,121016,Selva,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2011,7,4,2,19,6,9,121016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2011,7,4,1,54,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2011,7,4,1,45,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2011,7,4,2,46,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,7,4,2,36,1,11,121016,Selva,Conviviente,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2011,7,4,2,23,6,9,121016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2011,7,4,1,32,2,9,121016,Selva,Casado,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2011,7,4,2,35,1,10,112016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,7,4,2,20,6,9,611016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Agronomía,Mujer
2011,7,4,1,23,6,9,531016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2011,7,4,2,21,6,9,331036,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2011,6,4,2,57,3,10,341026,Sierra Sur,Viudo,Castellano,Superior Universitaria Completa,Economía,Mujer
2011,6,4,1,28,6,10,332276,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Turismo,Hombre
2011,6,4,1,27,6,10,511056,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas e Informática   1/,Hombre
2011,6,4,1,59,2,10,211016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Antropología,Hombre
2011,6,4,2,60,2,10,714016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,6,4,2,25,6,10,332276,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Turismo,Mujer
2011,6,4,2,22,6,9,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,6,4,2,29,5,11,423056,Sierra Sur,Separado,Castellano,Maestria/doctorado,Ingeniería Geológica,Mujer
2011,6,4,1,72,2,10,331036,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2011,6,4,1,32,1,9,322026,Sierra Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Periodismo,Hombre
2011,6,4,2,41,1,10,351056,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Mujer
2011,6,4,2,39,5,9,342056,Sierra Sur,Separado,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,6,4,1,57,3,10,591026,Sierra Sur,Viudo,Castellano,Superior Universitaria Completa,Ingeniería Pesquera,Hombre
2011,6,4,1,25,6,9,521046,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Hombre
2011,6,4,2,32,6,10,332276,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Turismo,Mujer
2011,6,4,1,31,6,10,332276,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Turismo,Hombre
2011,6,4,1,62,2,10,341026,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Economía,Hombre
2011,6,4,2,53,2,10,341026,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Economía,Mujer
2011,6,4,1,27,6,10,711026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Medicina Humana,Hombre
2011,6,4,1,66,1,9,531016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2011,6,4,2,25,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2011,6,4,1,55,2,10,342056,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2011,6,4,2,52,2,9,331036,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2011,6,4,1,30,6,10,611016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Agronomía,Hombre
2011,6,4,2,29,6,10,511026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Mujer
2011,6,4,1,60,2,9,422036,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Química,Hombre
2011,6,4,2,47,2,10,351016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Derecho,Mujer
2011,6,4,2,27,6,10,313016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Psicología,Mujer
2011,6,4,2,32,6,10,331016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Administración,Mujer
2011,6,4,1,26,6,9,711016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Medicina,Hombre
2011,6,4,1,23,6,9,711026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Hombre
2011,6,4,1,21,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,6,4,2,34,6,10,221016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Artes  1/,Mujer
2011,6,4,2,26,6,10,714016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,6,4,2,58,6,10,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,6,4,1,50,6,10,332276,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Turismo,Hombre
2011,6,4,1,51,2,10,331036,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2011,6,4,2,41,2,10,331036,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Mujer
2011,6,1,1,75,2,10,342056,Sierra Sur,Casado,Quechua,Superior Universitaria Completa,Contabilidad,Hombre
2011,6,1,2,75,2,10,112016,Sierra Sur,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Mujer
2011,6,4,2,43,2,10,112016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,6,4,1,52,2,10,112016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2011,6,4,1,44,2,11,422026,Sierra Sur,Casado,Castellano,Maestria/doctorado,Ingeniería Química,Hombre
2011,6,4,2,42,2,10,121016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2011,6,4,1,68,4,11,332276,Sierra Sur,Divorciado,Castellano,Maestria/doctorado,Turismo,Hombre
2011,6,4,1,76,5,11,341026,Sierra Sur,Separado,Castellano,Maestria/doctorado,Economía,Hombre
2011,6,4,2,38,2,10,441046,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Computación e Informática,Mujer
2011,6,1,1,34,2,10,121016,Sierra Sur,Casado,Quechua,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,6,4,1,48,2,9,342056,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2011,6,1,2,18,6,9,121016,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2011,6,1,1,67,2,11,351016,Sierra Sur,Casado,Quechua,Maestria/doctorado,Derecho,Hombre
2011,6,4,1,67,2,10,611016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Agronomía,Hombre
2011,6,4,2,40,4,10,342056,Sierra Sur,Divorciado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,6,4,1,40,2,10,342056,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2011,6,4,2,37,2,10,351016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Derecho,Mujer
2011,6,4,2,25,6,10,341026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Economía,Mujer
2011,6,4,1,21,6,9,221996,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Otras Carreras de Arte,Hombre
2011,6,4,1,19,6,9,341026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Hombre
