ANIO,DOMINIO_G,COD_IDIOMA,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,SEXO
2010,6,4,1,46,2,10,521046,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Hombre
2010,6,4,1,27,6,10,711026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Medicina Humana,Hombre
2010,6,4,1,20,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2010,6,1,1,46,2,9,351016,Sierra Sur,Casado,Quechua,Superior Universitaria Incompleta,Derecho,Hombre
2010,6,4,1,28,1,10,331036,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2010,6,1,1,41,1,10,411016,Sierra Sur,Conviviente,Quechua,Superior Universitaria Completa,Biología,Hombre
2010,6,4,2,30,6,9,211016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Antropología,Mujer
2010,6,4,2,25,6,10,321026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Mujer
2010,6,1,2,52,2,9,211016,Sierra Sur,Casado,Quechua,Superior Universitaria Incompleta,Antropología,Mujer
2010,6,4,1,24,6,10,332276,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Turismo,Hombre
2010,6,4,2,28,1,10,121016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,6,4,2,30,2,10,342056,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,6,4,1,31,1,10,313016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Psicología,Hombre
2010,6,1,1,51,2,10,351016,Sierra Sur,Casado,Quechua,Superior Universitaria Completa,Derecho,Hombre
2010,6,1,1,60,2,10,351016,Sierra Sur,Casado,Quechua,Superior Universitaria Completa,Derecho,Hombre
2010,6,4,2,55,2,10,714016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2010,6,4,2,39,1,10,112016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,6,1,1,32,1,9,526036,Sierra Sur,Conviviente,Quechua,Superior Universitaria Incompleta,Ingeniería Mecánica,Hombre
2010,6,4,2,21,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,6,1,1,50,1,9,412026,Sierra Sur,Conviviente,Quechua,Superior Universitaria Incompleta,Zootecnia,Hombre
2010,6,4,2,21,6,9,714016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,6,4,2,22,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,6,4,2,20,6,9,321026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación,Mujer
2010,6,4,1,52,2,10,112016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,6,4,2,43,2,10,211036,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Arqueología,Mujer
2010,6,4,1,37,2,9,351056,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Hombre
2010,6,4,2,40,2,10,112016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,6,2,1,57,2,10,422026,Sierra Sur,Casado,Aimara,Superior Universitaria Completa,Ingeniería Química,Hombre
2010,6,4,1,24,6,9,714016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Hombre
2010,6,1,1,29,6,11,121016,Sierra Sur,Soltero,Quechua,Maestria/doctorado,Educación Secundaria,Hombre
2010,6,4,2,22,6,9,331146,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias Administrativas   1/,Mujer
2010,6,4,2,28,6,9,112016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2010,6,4,1,25,6,10,121016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,6,4,1,23,6,10,121016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,6,4,1,18,6,9,714016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Hombre
2010,6,4,2,27,5,9,321026,Sierra Sur,Separado,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación,Mujer
2010,6,4,1,32,1,9,713016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Estomatología,Hombre
2010,6,4,1,31,1,10,112016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,6,4,1,34,1,9,211016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Antropología,Hombre
2010,6,4,1,30,2,9,351016,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2010,6,4,1,19,6,9,351056,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Hombre
2010,6,4,1,24,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2010,6,4,1,28,6,11,112016,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2010,6,1,2,33,6,10,351056,Sierra Sur,Soltero,Quechua,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Mujer
2010,6,1,1,47,2,10,112016,Sierra Sur,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Hombre
2010,6,4,1,25,1,9,351056,Sierra Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Hombre
2010,6,4,1,20,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2010,6,4,1,26,6,10,121016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,6,1,1,27,6,9,121016,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2010,6,1,1,36,1,9,423016,Sierra Sur,Conviviente,Quechua,Superior Universitaria Incompleta,Geología,Hombre
2010,6,4,1,26,6,9,714016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Hombre
2010,6,4,1,20,6,9,511026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2010,6,1,1,24,1,9,121016,Sierra Sur,Conviviente,Quechua,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2010,6,1,1,53,2,10,112016,Sierra Sur,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Hombre
2010,6,1,2,48,2,10,112016,Sierra Sur,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Mujer
2010,6,4,2,28,6,9,717016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2010,6,4,2,23,6,9,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,6,4,2,21,6,9,331016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2010,6,1,1,42,6,9,422036,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Química,Hombre
2010,6,1,2,65,2,10,112016,Sierra Sur,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Mujer
2010,6,4,2,52,6,10,331036,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Mujer
2010,6,4,2,38,5,10,112016,Sierra Sur,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,6,4,2,20,6,9,611136,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agropecuaria,Mujer
2010,6,4,1,24,1,9,412026,Sierra Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Zootecnia,Hombre
2010,6,4,1,30,2,9,331016,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2010,6,1,1,50,2,10,121016,Sierra Sur,Casado,Quechua,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,6,1,2,48,1,9,714016,Sierra Sur,Conviviente,Quechua,Superior Universitaria Incompleta,Enfermería,Mujer
2010,6,1,2,38,5,9,611016,Sierra Sur,Separado,Quechua,Superior Universitaria Incompleta,Agronomía,Mujer
2010,6,1,1,22,6,9,412026,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Zootecnia,Hombre
2010,6,4,1,20,1,9,531016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,6,4,2,17,6,9,714016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,6,1,1,28,6,10,422036,Sierra Sur,Soltero,Quechua,Superior Universitaria Completa,Química,Hombre
2010,6,4,1,23,6,9,611136,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agropecuaria,Hombre
2010,6,2,1,24,6,10,511026,Sierra Sur,Soltero,Aimara,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2010,6,1,1,48,1,9,112016,Sierra Sur,Conviviente,Quechua,Superior Universitaria Incompleta,Educación Primaria,Hombre
2010,6,1,2,20,6,9,342056,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,6,4,1,53,2,10,121016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,6,4,2,41,1,9,112016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2010,6,4,1,41,6,10,611016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Agronomía,Hombre
2010,6,4,1,31,2,9,351056,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Hombre
2010,6,4,2,18,6,9,715016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Laboratorio Clínico,Mujer
2010,6,4,2,23,6,9,332276,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Turismo,Mujer
2010,6,4,1,21,6,9,525016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Electrónica,Hombre
2010,6,1,2,21,6,9,121016,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2010,6,4,1,23,6,9,511026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2010,6,4,2,20,6,9,341026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2010,7,4,1,36,2,10,121016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,7,4,1,49,2,10,331036,Selva,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2010,7,4,2,19,6,9,351056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2010,7,4,1,57,2,10,332276,Selva,Casado,Castellano,Superior Universitaria Completa,Turismo,Hombre
2010,7,4,2,53,2,10,121016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,7,4,2,25,6,9,611026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Agronomía Tropical,Mujer
2010,7,4,1,34,1,10,121016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,7,4,1,44,4,10,531016,Selva,Divorciado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2010,7,1,1,51,2,9,121016,Selva,Casado,Quechua,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2010,7,4,1,24,6,9,351016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2010,7,4,1,22,6,10,331036,Selva,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2010,7,4,2,25,5,9,714016,Selva,Separado,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,7,4,2,19,5,9,342056,Selva,Separado,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,7,1,1,35,1,9,533026,Selva,Conviviente,Quechua,Superior Universitaria Incompleta,Arquitectura,Hombre
2010,7,4,1,44,1,11,611036,Selva,Conviviente,Castellano,Maestria/doctorado,Ciencias Agrarias,Hombre
2010,7,4,1,27,6,9,611026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Agronomía Tropical,Hombre
2010,7,4,2,19,6,9,351016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,7,4,1,31,6,10,351056,Selva,Soltero,Castellano,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Hombre
2010,7,4,1,28,6,9,342056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,7,4,2,56,1,10,112016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,7,4,2,26,6,9,351056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2010,7,4,1,44,1,10,611016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Agronomía,Hombre
2010,7,4,2,20,6,9,711026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Mujer
2010,7,1,1,41,1,9,611016,Selva,Conviviente,Quechua,Superior Universitaria Incompleta,Agronomía,Hombre
2010,7,4,1,23,6,9,331016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2010,7,4,1,19,6,9,611016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Agronomía,Hombre
2010,7,1,1,21,6,9,611016,Selva,Soltero,Quechua,Superior Universitaria Incompleta,Agronomía,Hombre
2010,5,4,2,45,2,10,121016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,5,4,1,51,1,10,341026,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Economía,Hombre
2010,5,4,2,51,1,10,121016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,5,4,1,18,6,9,533026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Hombre
2010,5,4,2,36,2,9,112016,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2010,5,4,1,35,2,10,112016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,5,4,2,36,2,10,111026,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,5,4,1,30,6,10,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Hombre
2010,5,4,2,26,6,10,331016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Administración,Mujer
2010,5,4,2,32,6,10,121016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,5,4,1,23,6,9,331016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2010,5,4,1,22,6,9,531016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,5,4,1,17,6,9,594056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Hombre
2010,5,4,2,38,5,10,112016,Sierra Centro,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,5,4,2,17,6,9,531016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Mujer
2010,5,4,1,40,2,10,715056,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Tecnología Médica,Hombre
2010,5,4,2,43,2,10,715056,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Tecnología Médica,Mujer
2010,5,4,2,57,5,10,111026,Sierra Centro,Separado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,5,4,1,26,6,10,112016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,5,1,1,21,6,9,342056,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,5,4,2,19,6,9,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,5,4,1,31,6,10,715056,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Tecnología Médica,Hombre
2010,5,4,1,41,1,11,112016,Sierra Centro,Conviviente,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2010,5,4,2,41,1,10,111026,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,5,4,1,27,6,9,121016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2010,5,4,1,55,2,10,342056,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,5,4,2,55,2,10,112016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,5,1,1,41,2,11,121016,Sierra Centro,Casado,Quechua,Maestria/doctorado,Educación Secundaria,Hombre
2010,5,4,1,41,2,10,342056,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,5,4,2,41,2,10,121016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,5,4,1,58,2,9,527016,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería de Minas,Hombre
2010,5,4,1,30,6,10,331016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Administración,Hombre
2010,5,4,1,65,2,11,121016,Sierra Centro,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Hombre
2010,5,4,1,55,6,10,341026,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Economía,Hombre
2010,5,4,2,19,6,9,112016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2010,5,4,2,49,1,10,121016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,5,4,1,52,1,10,591026,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Pesquera,Hombre
2010,5,4,1,47,1,10,331036,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2010,5,4,2,21,6,9,331036,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2010,5,4,1,40,6,10,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,5,4,2,24,6,10,331016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Administración,Mujer
2010,5,4,2,22,6,9,412016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Zootecnia   1/,Mujer
2010,5,4,2,17,6,9,351056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2010,5,4,2,34,5,10,412016,Sierra Centro,Separado,Castellano,Superior Universitaria Completa,Ingeniería Zootecnia   1/,Mujer
2010,5,4,2,21,6,9,331016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2010,5,4,1,46,1,10,422026,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Química,Hombre
2010,5,4,2,21,6,9,141026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Discapacidad Intelectual y Multidiscapacidad,Mujer
2010,5,4,1,50,6,10,121016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,5,4,1,32,6,10,511156,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Informática,Hombre
2010,5,4,1,27,6,9,121016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2010,5,4,2,25,6,10,111026,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,5,4,2,27,6,9,112016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2010,5,4,1,29,6,10,412016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Zootecnia   1/,Hombre
2010,5,4,2,25,6,10,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2010,5,4,2,23,6,9,313016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2010,5,4,2,21,6,9,351016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,5,4,2,19,6,9,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,5,4,2,28,6,10,141026,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Discapacidad Intelectual y Multidiscapacidad,Mujer
2010,5,4,2,18,6,9,331016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2010,5,4,1,19,6,9,412016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Zootecnia   1/,Hombre
2010,5,4,1,30,6,9,412016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Zootecnia   1/,Hombre
2010,5,1,1,29,1,10,112016,Sierra Centro,Conviviente,Quechua,Superior Universitaria Completa,Educación Primaria,Hombre
