ANIO,DOMINIO_G,COD_IDIOMA,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,SEXO
2012,3,4,1,46,1,9,351016,Costa Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2012,3,4,1,28,6,10,525016,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Electrónica,Hombre
2012,3,4,2,38,5,11,112016,Costa Sur,Separado,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2012,3,4,1,55,2,10,533026,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Arquitectura,Hombre
2012,3,4,2,54,2,10,533026,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Arquitectura,Mujer
2012,3,4,1,29,6,9,531016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2012,3,4,1,22,6,9,533026,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Hombre
2012,3,4,2,42,2,11,341026,Costa Sur,Casado,Castellano,Maestria/doctorado,Economía,Mujer
2012,3,4,1,40,2,10,351016,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Derecho,Hombre
2012,3,4,1,26,6,10,526056,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Mecánica Eléctrica 1/,Hombre
2012,3,4,2,21,6,9,331176,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Comercial,Mujer
2012,3,4,2,29,6,10,341036,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Economía Agraria,Mujer
2012,3,4,1,21,6,9,331176,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Comercial,Hombre
2012,3,4,1,22,6,9,331176,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Comercial,Hombre
2012,3,4,1,44,2,11,341026,Costa Sur,Casado,Castellano,Maestria/doctorado,Economía,Hombre
2012,3,4,1,21,6,9,713026,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Hombre
2012,3,4,1,18,6,9,713026,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Hombre
2012,3,4,2,35,2,10,423056,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería Geológica,Mujer
2012,3,4,1,40,5,9,526056,Costa Sur,Separado,Castellano,Superior Universitaria Incompleta,Ingeniería Mecánica Eléctrica 1/,Hombre
2012,3,4,1,23,6,10,611106,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Agrónoma,Hombre
2012,3,4,2,39,1,9,717016,Costa Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2012,3,4,1,26,6,9,511026,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2012,3,4,2,22,6,9,351016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2012,3,4,1,50,2,9,422026,Costa Sur,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Química,Hombre
2012,3,4,1,19,6,9,526056,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Mecánica Eléctrica 1/,Hombre
2012,3,4,2,27,6,10,714016,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2012,3,4,1,46,2,10,342056,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2012,3,4,1,19,6,9,511026,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2012,3,4,1,50,1,10,351016,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Derecho,Hombre
2012,3,4,2,44,1,9,351016,Costa Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2012,6,4,2,19,6,9,335026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Negocios Internacionales   1/,Mujer
2012,6,4,2,28,1,10,112016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2012,5,4,1,49,2,9,714016,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Enfermería,Hombre
2012,5,4,1,19,6,9,713026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Hombre
2012,5,4,1,19,6,9,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Hombre
2012,5,4,2,22,6,10,121016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2012,5,4,2,21,6,9,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2012,5,4,2,23,1,10,341026,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Economía,Mujer
2012,5,4,2,39,6,10,112016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2012,7,4,2,33,4,9,351056,Selva,Divorciado,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2012,7,4,1,33,6,10,313016,Selva,Soltero,Castellano,Superior Universitaria Completa,Psicología,Hombre
2012,7,4,1,56,2,10,412016,Selva,Casado,Castellano,Superior Universitaria Completa,Ingeniería Zootecnia   1/,Hombre
2012,7,4,2,20,6,9,342106,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad y Finanzas,Mujer
2012,7,4,2,24,6,9,716026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Farmacia y Bioquímica,Mujer
2012,7,4,2,21,6,9,713026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Mujer
2012,7,4,2,46,2,9,714016,Selva,Casado,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2012,7,4,1,23,6,9,412016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Zootecnia   1/,Hombre
2012,7,4,2,31,6,10,714016,Selva,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2012,1,4,2,30,6,10,351056,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Mujer
2012,1,4,1,63,2,10,121016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,1,4,2,51,2,11,331036,Costa Norte,Casado,Castellano,Maestria/doctorado,Administración de Empresas,Mujer
2012,1,4,2,29,6,9,511026,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2012,1,4,2,36,1,9,714016,Costa Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2012,1,4,1,28,1,9,511026,Costa Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2012,1,4,2,24,6,9,313016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2012,1,4,2,28,6,9,341026,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2012,1,4,1,36,5,9,533026,Costa Norte,Separado,Castellano,Superior Universitaria Incompleta,Arquitectura,Hombre
2012,1,4,2,25,1,9,714016,Costa Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2012,1,4,1,18,6,9,321026,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación,Hombre
2012,1,4,2,36,5,10,714016,Costa Norte,Separado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2012,1,4,1,28,1,10,121016,Costa Norte,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,1,4,2,29,1,10,112016,Costa Norte,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2012,1,4,2,52,2,9,441026,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Ciencias de la Información,Mujer
2012,1,4,2,48,2,10,121016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2012,1,4,2,22,6,9,711026,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Mujer
2012,1,4,1,54,2,10,331036,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2012,1,4,2,23,6,9,341076,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Economía y Finanzas,Mujer
2012,6,4,1,30,6,9,331036,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2012,6,4,1,27,6,10,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2012,6,4,1,55,2,9,342056,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2012,6,4,2,24,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2012,6,4,2,31,6,11,712056,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Nutrición Humana,Mujer
2012,6,4,1,47,5,10,423056,Sierra Sur,Separado,Castellano,Superior Universitaria Completa,Ingeniería Geológica,Hombre
2012,6,4,1,50,6,11,341116,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Ingeniería Económica,Hombre
2012,6,2,1,42,1,10,112016,Sierra Sur,Conviviente,Aimara,Superior Universitaria Completa,Educación Primaria,Hombre
2012,6,4,1,37,1,10,511046,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas de Información y Gestión,Hombre
2012,6,4,1,58,2,10,422026,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería Química,Hombre
2012,6,4,2,54,2,9,717016,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2012,6,4,2,47,5,9,351016,Sierra Sur,Separado,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2012,6,4,1,22,6,9,713026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Hombre
2012,6,1,1,36,6,9,342056,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Contabilidad,Hombre
2012,6,4,2,38,6,10,311016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Sociología,Mujer
2012,6,2,1,49,2,11,121016,Sierra Sur,Casado,Aimara,Maestria/doctorado,Educación Secundaria,Hombre
2012,6,1,1,59,2,10,121016,Sierra Sur,Casado,Quechua,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,6,4,1,21,6,9,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2012,6,1,1,29,2,9,527016,Sierra Sur,Casado,Quechua,Superior Universitaria Incompleta,Ingeniería de Minas,Hombre
2012,6,2,2,25,6,9,621016,Sierra Sur,Soltero,Aimara,Superior Universitaria Incompleta,Medicina Veterinaria,Mujer
2012,6,2,1,19,6,9,531016,Sierra Sur,Soltero,Aimara,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2012,6,2,1,27,6,9,351016,Sierra Sur,Soltero,Aimara,Superior Universitaria Incompleta,Derecho,Hombre
2012,7,4,1,50,1,10,121016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,7,4,2,37,6,11,523026,Selva,Soltero,Castellano,Maestria/doctorado,Ingeniería Agroindustrial,Mujer
2012,7,4,2,20,6,9,331016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2012,7,4,1,43,1,10,111016,Selva,Conviviente,Castellano,Superior Universitaria Completa,"Educación Básica, Inicial y Primaria",Hombre
2012,7,4,2,24,6,10,351016,Selva,Soltero,Castellano,Superior Universitaria Completa,Derecho,Mujer
2012,7,4,2,26,2,10,332066,Selva,Casado,Castellano,Superior Universitaria Completa,Administración en Turismo,Mujer
2012,7,4,1,24,6,9,511026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2012,7,4,1,19,6,9,511056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas e Informática   1/,Hombre
2012,7,4,2,25,6,10,717016,Selva,Soltero,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2012,7,4,1,19,6,9,531016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2012,7,4,1,26,6,10,522036,Selva,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Industrias Alimentarias    2/,Hombre
2012,7,4,1,33,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2012,7,4,2,31,2,11,112016,Selva,Casado,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2012,7,4,1,20,6,9,523026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agroindustrial,Hombre
2012,3,4,1,70,2,10,121016,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,3,4,1,27,6,10,525016,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Electrónica,Hombre
2012,3,4,2,40,6,9,351016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2012,3,4,1,48,2,10,321026,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Hombre
2012,3,4,2,45,2,10,321026,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Mujer
2012,3,4,2,24,6,9,533026,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2012,3,4,2,21,6,9,533026,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2012,3,4,1,19,6,9,711026,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Hombre
2012,3,4,2,43,6,10,111026,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2012,3,4,1,42,6,10,531016,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2012,3,4,2,31,1,10,351016,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Derecho,Mujer
2012,3,4,1,34,1,10,531016,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2012,3,4,1,46,2,11,511026,Costa Sur,Casado,Castellano,Maestria/doctorado,Ingeniería de Sistemas,Hombre
2012,3,4,2,38,2,10,112016,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2012,3,4,1,55,2,9,611016,Costa Sur,Casado,Castellano,Superior Universitaria Incompleta,Agronomía,Hombre
2012,3,4,2,20,6,9,714016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2012,3,4,2,26,6,9,121016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2012,3,4,2,40,1,9,321026,Costa Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación,Mujer
2012,3,4,1,20,6,9,511026,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2012,3,4,2,22,6,9,331176,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Comercial,Mujer
2012,3,4,2,39,5,10,522016,Costa Sur,Separado,Castellano,Superior Universitaria Completa,Industrias Alimentarias,Mujer
2012,3,4,2,77,2,9,342056,Costa Sur,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2012,3,4,2,41,5,9,351016,Costa Sur,Separado,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2012,3,4,1,18,6,9,714016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Hombre
2012,3,4,2,52,2,9,717016,Costa Sur,Casado,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2012,3,4,2,30,6,10,331016,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Administración,Mujer
2012,3,4,2,23,6,10,331016,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Administración,Mujer
2012,3,4,2,21,6,9,331016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2012,3,4,1,64,1,10,121016,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,3,4,2,30,6,9,531016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Mujer
2012,3,4,1,29,6,10,611016,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Agronomía,Hombre
2012,3,4,2,26,6,9,351016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2012,3,4,2,22,1,9,591026,Costa Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Pesquera,Mujer
2012,3,4,1,29,1,9,351016,Costa Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2012,3,4,2,20,6,9,121156,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria - Ciencias Sociales,Mujer
2012,3,2,1,31,1,10,351056,Costa Sur,Conviviente,Aimara,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Hombre
2012,3,4,2,29,1,10,351056,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Mujer
2012,6,4,1,34,2,10,331036,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2012,6,4,2,35,2,10,111026,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2012,6,4,1,32,2,10,526036,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería Mecánica,Hombre
2012,6,4,2,23,2,9,521046,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Mujer
2012,6,4,1,50,2,9,351016,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2012,1,4,2,50,2,10,151996,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Otras Carreras de Educación Artísticas,Mujer
2012,1,4,1,26,6,9,612066,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Forestal y del Medio Ambiente    1/,Hombre
2012,1,4,1,43,2,10,621016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Medicina Veterinaria,Hombre
2012,1,4,2,42,2,10,621016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Medicina Veterinaria,Mujer
2012,1,4,2,27,5,9,999999,Costa Norte,Separado,Castellano,Superior Universitaria Incompleta,,Mujer
2012,1,4,1,57,2,9,331036,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2012,1,4,2,24,6,10,714016,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2012,1,4,2,21,6,9,332246,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Gestión en Hotelería y Turismo,Mujer
2012,1,4,1,33,2,10,717016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Obstetricia,Hombre
2012,1,4,2,21,6,9,511026,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2012,1,4,2,24,6,10,121246,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria - Computación e Informática,Mujer
2012,1,4,2,18,6,9,714016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2012,1,4,2,47,2,10,112016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2012,1,4,1,19,6,9,611106,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agrónoma,Hombre
2012,1,4,1,22,6,9,711026,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Hombre
2012,1,4,2,20,6,9,342056,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2012,1,4,2,32,5,10,611106,Costa Norte,Separado,Castellano,Superior Universitaria Completa,Ingeniería Agrónoma,Mujer
2012,1,4,2,18,6,9,313016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2012,1,4,2,47,6,11,112016,Costa Norte,Soltero,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2012,1,4,2,18,6,9,331036,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2012,7,4,1,30,1,10,612056,Selva,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Forestal,Hombre
2012,7,4,2,26,1,9,441046,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Computación e Informática,Mujer
2012,7,4,2,18,6,9,335026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Negocios Internacionales   1/,Mujer
2012,7,4,1,50,1,10,121016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
