ANIO,UBIGEO,DOMINIO_G,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_IDIOMA,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,COD_CENTRO_ESTUDIOS,COD_DEPARTAMENTO,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,NOM_CENTRO_ESTUDIOS,NOM_DEPARTAMENTO,SEXO
2018,211101,6,2,48,6,4,11,342056,260000036,21,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Contabilidad,Universidad Andina Néstor Cáceres Velásquez,Puno,Mujer
2018,211101,6,2,43,6,4,10,121256,260000036,21,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria - Comunicación,Universidad Andina Néstor Cáceres Velásquez,Puno,Mujer
2018,211101,6,1,33,1,4,11,531016,260000036,21,Sierra Sur,Conviviente,Castellano,Maestria/doctorado,Ingeniería Civil,Universidad Andina Néstor Cáceres Velásquez,Puno,Hombre
2018,211101,6,2,30,1,4,10,533026,260000036,21,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Arquitectura,Universidad Andina Néstor Cáceres Velásquez,Puno,Mujer
2018,211101,6,1,50,1,4,10,342056,260000036,21,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Universidad Andina Néstor Cáceres Velásquez,Puno,Hombre
2018,211101,6,2,40,1,4,10,342056,260000048,18,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Universidad José Carlos Mariátegui,Moquegua,Mujer
2018,211101,6,1,35,6,4,10,351016,260000024,15,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Derecho,Universidad Inca Garcilaso de la Vega,Lima,Hombre
2018,211101,6,1,32,6,4,10,533096,260000036,21,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Arquitectura y Urbanismo,Universidad Andina Néstor Cáceres Velásquez,Puno,Hombre
2018,211101,6,1,41,1,1,10,351016,260000036,21,Sierra Sur,Conviviente,Quechua,Superior Universitaria Completa,Derecho,Universidad Andina Néstor Cáceres Velásquez,Puno,Hombre
2018,210407,6,1,26,6,4,10,331016,160000012,21,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Administración,Universidad Nacional del Altiplano,Puno,Hombre
2018,210407,6,1,20,1,2,9,331086,260000065,15,Sierra Sur,Conviviente,Aimara,Superior Universitaria Incompleta,Administración y Emprendimiento,Universidad Tecnológica del Perú,Lima,Hombre
2018,210407,6,2,24,6,2,10,351016,260000036,21,Sierra Sur,Soltero,Aimara,Superior Universitaria Completa,Derecho,Universidad Andina Néstor Cáceres Velásquez,Puno,Mujer
2018,210305,6,1,19,6,1,9,311016,160000012,21,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Sociología,Universidad Nacional del Altiplano,Puno,Hombre
2018,210212,6,2,20,6,1,9,714016,260000091,21,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Enfermería,Universidad Particular San Carlos,Puno,Mujer
2018,210212,6,2,22,6,1,9,342056,260000038,15,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Contabilidad,Universidad Peruana Unión,Lima,Mujer
2018,210214,6,1,32,6,2,9,525016,160000012,21,Sierra Sur,Soltero,Aimara,Superior Universitaria Incompleta,Ingeniería Electrónica,Universidad Nacional del Altiplano,Puno,Hombre
2018,210705,6,2,24,6,1,10,331016,160000012,21,Sierra Sur,Soltero,Quechua,Superior Universitaria Completa,Administración,Universidad Nacional del Altiplano,Puno,Mujer
2018,211101,6,1,46,1,1,9,112016,260000036,21,Sierra Sur,Conviviente,Quechua,Superior Universitaria Incompleta,Educación Primaria,Universidad Andina Néstor Cáceres Velásquez,Puno,Hombre
2018,220101,7,1,27,1,4,10,594056,160000034,22,Selva,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Ambiental,Universidad Nacional de San Martín,San Martín,Hombre
2018,220101,7,1,21,6,4,9,351016,260000052,13,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Universidad Particular César Vallejo,La Libertad,Hombre
2018,220101,7,2,20,6,4,9,528026,160000001,15,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Textil y Confecciones    1/,Universidad Nacional Mayor de San Marcos,Lima,Mujer
2018,220809,7,2,55,4,4,10,112016,260000052,13,Selva,Divorciado,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Particular César Vallejo,La Libertad,Mujer
2018,220809,7,1,17,6,4,9,216026,-1,-1,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Teología,,,Hombre
2018,220804,7,2,24,6,4,10,341026,160000031,14,Selva,Soltero,Castellano,Superior Universitaria Completa,Economía,Universidad Nacional Pedro Ruíz Gallo,Lambayeque,Mujer
2018,220804,7,1,48,1,4,10,531016,160000034,22,Selva,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Civil,Universidad Nacional de San Martín,San Martín,Hombre
2018,220804,7,2,46,1,4,11,112016,260000052,13,Selva,Conviviente,Castellano,Maestria/doctorado,Educación Primaria,Universidad Particular César Vallejo,La Libertad,Mujer
2018,220804,7,2,22,6,4,10,342056,260000069,14,Selva,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Universidad Católica Santo Toribio de Mogrovejo,Lambayeque,Mujer
2018,220803,7,1,22,6,4,10,531016,260000071,15,Selva,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Civil,Universidad Católica Sedes Sapientiae,Lima,Hombre
2018,220803,7,1,23,6,4,10,331016,260000071,15,Selva,Soltero,Castellano,Superior Universitaria Completa,Administración,Universidad Católica Sedes Sapientiae,Lima,Hombre
2018,220910,7,2,25,6,4,11,331016,160000034,22,Selva,Soltero,Castellano,Maestria/doctorado,Administración,Universidad Nacional de San Martín,San Martín,Mujer
2018,220910,7,2,25,1,1,9,351016,260000059,15,Selva,Conviviente,Quechua,Superior Universitaria Incompleta,Derecho,Universidad Alas Peruanas,Lima,Mujer
2018,220910,7,2,42,2,4,10,112016,160000034,22,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Nacional de San Martín,San Martín,Mujer
2018,220910,7,1,17,6,4,9,594056,160000034,22,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Universidad Nacional de San Martín,San Martín,Hombre
2018,220910,7,2,22,6,4,10,331016,260000038,15,Selva,Soltero,Castellano,Superior Universitaria Completa,Administración,Universidad Peruana Unión,Lima,Mujer
2018,220901,7,1,47,1,4,10,526036,260000052,13,Selva,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Mecánica,Universidad Particular César Vallejo,La Libertad,Hombre
2018,220901,7,2,60,5,4,11,121426,260000024,15,Selva,Separado,Castellano,Maestria/doctorado,Educación Secundaria - Lengua y Literatura,Universidad Inca Garcilaso de la Vega,Lima,Mujer
2018,220901,7,2,28,6,4,10,321026,260000046,13,Selva,Soltero,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Universidad P. Antenor Orrego,La Libertad,Mujer
2018,230104,3,2,34,1,4,11,341036,160000032,23,Costa Sur,Conviviente,Castellano,Maestria/doctorado,Economía Agraria,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230104,3,2,25,1,4,9,332246,260000094,16,Costa Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Gestión en Hotelería y Turismo,Universidad Peruana del Oriente S.A.C.,Loreto,Mujer
2018,230104,3,2,40,1,1,10,111026,260000036,21,Costa Sur,Conviviente,Quechua,Superior Universitaria Completa,Educación Inicial,Universidad Andina Néstor Cáceres Velásquez,Puno,Mujer
2018,230104,3,1,20,6,4,9,531016,260000059,15,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Universidad Alas Peruanas,Lima,Hombre
2018,230104,3,1,18,6,4,9,527056,160000032,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Metalúrgica    1/,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230104,3,1,25,6,4,10,716026,160000032,23,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Farmacia y Bioquímica,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230108,3,2,48,1,4,9,121426,160000032,23,Costa Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Educación Secundaria - Lengua y Literatura,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230108,3,1,26,6,4,9,341026,160000032,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230108,3,1,64,2,4,9,351016,260000043,23,Costa Sur,Casado,Castellano,Superior Universitaria Incompleta,Derecho,Universidad P. de Tacna,Tacna,Hombre
2018,230108,3,2,32,5,4,10,351016,260000043,23,Costa Sur,Separado,Castellano,Superior Universitaria Completa,Derecho,Universidad P. de Tacna,Tacna,Mujer
2018,230108,3,1,52,6,4,9,511026,260000043,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Universidad P. de Tacna,Tacna,Hombre
2018,230108,3,1,67,2,1,10,121126,160000025,15,Costa Sur,Casado,Quechua,Superior Universitaria Completa,Educación Secundaria - Ciencias Naturales,Universidad Nacional de Educación E.G.V.,Lima,Hombre
2018,230108,3,2,67,2,4,10,112016,160000025,15,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Nacional de Educación E.G.V.,Lima,Mujer
2018,230108,3,1,30,6,4,9,711026,260000043,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Universidad P. de Tacna,Tacna,Hombre
2018,230108,3,1,40,2,4,11,511116,260000135,4,Costa Sur,Casado,Castellano,Maestria/doctorado,Ingeniería de Sistemas y Tecnológicas,Universidad Particular Autónoma del Sur,Arequipa,Hombre
2018,230108,3,2,40,2,4,10,331036,260000024,15,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Universidad Inca Garcilaso de la Vega,Lima,Mujer
2018,230108,3,2,61,1,4,10,331036,160000032,23,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Administración de Empresas,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230108,3,1,58,1,4,11,331036,160000032,23,Costa Sur,Conviviente,Castellano,Maestria/doctorado,Administración de Empresas,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230108,3,2,29,6,4,11,342056,260000043,23,Costa Sur,Soltero,Castellano,Maestria/doctorado,Contabilidad,Universidad P. de Tacna,Tacna,Mujer
2018,230108,3,2,27,6,4,10,332106,260000043,23,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Administración Hotelera,Universidad P. de Tacna,Tacna,Mujer
2018,230108,3,2,32,6,4,10,121036,171125723,23,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria - Arte,Educación Superior Artística - ESFA Francisco Laso,Tacna,Mujer
2018,230108,3,1,60,2,4,10,331016,160000032,23,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Administración,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230108,3,2,59,2,4,10,342056,160000032,23,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230108,3,2,36,6,4,11,714016,160000032,23,Costa Sur,Soltero,Castellano,Maestria/doctorado,Enfermería,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230108,3,2,30,6,4,10,121366,160000032,23,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria - Inglés,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230108,3,2,24,6,4,10,716026,160000032,23,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Farmacia y Bioquímica,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230108,3,2,29,6,4,10,351016,260000043,23,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Derecho,Universidad P. de Tacna,Tacna,Mujer
2018,230108,3,2,25,6,4,10,351016,260000043,23,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Derecho,Universidad P. de Tacna,Tacna,Mujer
2018,230108,3,2,23,6,4,9,342056,260000043,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad P. de Tacna,Tacna,Mujer
2018,230108,3,1,22,6,4,9,351016,160000032,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230108,3,2,26,5,4,10,331016,160000032,23,Costa Sur,Separado,Castellano,Superior Universitaria Completa,Administración,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230101,3,1,83,2,4,10,331036,160000012,21,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Universidad Nacional del Altiplano,Puno,Hombre
2018,230101,3,2,49,5,4,11,351016,260000043,23,Costa Sur,Separado,Castellano,Maestria/doctorado,Derecho,Universidad P. de Tacna,Tacna,Mujer
2018,230101,3,2,20,6,4,9,521046,260000008,15,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Pontificia Universidad Católica del Perú,Lima,Mujer
2018,230101,3,1,41,5,4,10,121556,260000043,23,Costa Sur,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria - Religiosa y Ciencias Sociales,Universidad P. de Tacna,Tacna,Hombre
2018,230101,3,1,61,6,4,10,411016,160000005,4,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Biología,Universidad Nacional de San Agustín,Arequipa,Hombre
2018,230101,3,2,36,5,4,11,331036,160000032,23,Costa Sur,Separado,Castellano,Maestria/doctorado,Administración de Empresas,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230101,3,1,45,2,2,11,112016,260000043,23,Costa Sur,Casado,Aimara,Maestria/doctorado,Educación Primaria,Universidad P. de Tacna,Tacna,Hombre
2018,230101,3,2,48,2,4,11,121426,160000032,23,Costa Sur,Casado,Castellano,Maestria/doctorado,Educación Secundaria - Lengua y Literatura,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230101,3,2,24,6,4,9,594056,260000043,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Universidad P. de Tacna,Tacna,Mujer
2018,230101,3,2,42,2,4,10,714016,160000032,23,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Enfermería,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230101,3,2,18,6,4,9,715056,260000043,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Tecnología Médica,Universidad P. de Tacna,Tacna,Mujer
2018,230110,3,1,39,2,4,11,161996,260000043,23,Costa Sur,Casado,Castellano,Maestria/doctorado,Otras Carreras de Educación Tecnológica,Universidad P. de Tacna,Tacna,Hombre
2018,230110,3,1,35,1,2,9,224036,171025584,21,Costa Sur,Conviviente,Aimara,Superior Universitaria Incompleta,Música,Educación Superior Artística - ESFA Pilcuyo,Puno,Hombre
2018,230110,3,2,20,6,4,9,342036,160000032,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias Contables,Universidad Nacional Jorge Basadre Grohmann,Tacna,Mujer
2018,230110,3,1,18,6,4,9,713026,160000032,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230110,3,1,22,1,4,9,313016,260000057,15,Costa Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Psicología,Universidad Particular San Ignacio de Loyola,Lima,Hombre
2018,230110,3,1,24,6,4,9,522016,160000032,23,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Industrias Alimentarias,Universidad Nacional Jorge Basadre Grohmann,Tacna,Hombre
2018,230110,3,2,28,6,4,9,313016,260000059,15,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Universidad Alas Peruanas,Lima,Mujer
2018,230302,6,2,32,6,4,9,594056,260000048,18,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Universidad José Carlos Mariátegui,Moquegua,Mujer
2018,230302,6,1,49,2,4,10,511026,260000024,15,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Universidad Inca Garcilaso de la Vega,Lima,Hombre
2018,230302,6,2,52,2,4,10,121016,260000015,4,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Universidad Católica de Santa María,Arequipa,Mujer
2018,230302,6,1,68,2,4,9,121016,260000024,15,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Universidad Inca Garcilaso de la Vega,Lima,Hombre
2018,230201,6,2,23,6,4,9,342056,260000083,15,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad Particular Telesup S.A.C.,Lima,Mujer
2018,230406,6,1,57,2,4,10,121016,260000043,23,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Universidad P. de Tacna,Tacna,Hombre
2018,230406,6,2,53,2,4,10,121406,160000005,4,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,"Educación Secundaria - Lengua, Comunicación e Idioma Inglés",Universidad Nacional de San Agustín,Arequipa,Mujer
2018,240101,1,1,26,6,4,10,511056,260000059,15,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas e Informática   1/,Universidad Alas Peruanas,Lima,Hombre
2018,240101,1,2,52,6,4,10,112016,160000028,15,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Nacional José Faustino Sánchez Carrión,Lima,Mujer
2018,240101,1,2,40,6,4,10,112016,160000001,15,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Nacional Mayor de San Marcos,Lima,Mujer
2018,240101,1,1,32,6,4,10,342056,160000041,24,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Universidad Nacional de Tumbes,Tumbes,Hombre
2018,240101,1,1,21,6,4,9,342056,160000041,24,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad Nacional de Tumbes,Tumbes,Hombre
2018,240101,1,1,73,2,4,10,351016,260000019,15,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Derecho,Universidad de San Martín de Porres,Lima,Hombre
2018,240101,1,2,72,2,4,10,121526,160000001,15,Costa Norte,Casado,Castellano,Superior Universitaria Completa,"Educación Secundaria - Persona, Familia y Relaciones Humanas",Universidad Nacional Mayor de San Marcos,Lima,Mujer
2018,240101,1,2,58,5,4,10,121336,160000028,15,Costa Norte,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria - Historia y Geografía,Universidad Nacional José Faustino Sánchez Carrión,Lima,Mujer
2018,240101,1,2,21,6,4,9,331016,160000041,24,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Universidad Nacional de Tumbes,Tumbes,Mujer
2018,240101,1,1,26,6,4,10,511056,260000059,15,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas e Informática   1/,Universidad Alas Peruanas,Lima,Hombre
2018,240101,1,2,24,6,4,9,342056,260000053,2,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad Católica Los Ángeles de Chimbote,Ancash,Mujer
2018,240201,1,1,35,2,4,9,331036,260000024,15,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Universidad Inca Garcilaso de la Vega,Lima,Hombre
