ANIO,DOMINIO_G,COD_IDIOMA,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,SEXO
2013,7,4,1,48,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2013,7,4,2,49,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,7,4,1,23,6,9,713016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Estomatología,Hombre
2013,7,4,1,19,6,9,521046,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Hombre
2013,7,4,1,21,6,9,511026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2013,7,4,2,46,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,7,4,2,27,6,10,112016,Selva,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,7,4,1,25,6,10,131016,Selva,Soltero,Castellano,Superior Universitaria Completa,Educación Física,Hombre
2013,7,4,1,18,6,9,531016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2013,7,4,1,57,2,11,112016,Selva,Casado,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2013,7,4,2,43,5,10,112016,Selva,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,7,4,1,22,6,9,523026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agroindustrial,Hombre
2013,7,4,1,42,1,10,121016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2013,7,4,2,40,1,10,112016,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,4,4,1,50,2,10,121016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2013,4,4,2,51,2,10,111026,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2013,4,4,1,18,6,9,521046,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Hombre
2013,7,3,1,43,2,10,112016,Selva,Casado,Otra lengua nativa,Superior Universitaria Completa,Educación Primaria,Hombre
2013,7,4,2,43,2,9,112016,Selva,Casado,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2013,7,3,1,25,6,9,112016,Selva,Soltero,Otra lengua nativa,Superior Universitaria Incompleta,Educación Primaria,Hombre
2013,7,3,1,67,2,9,112016,Selva,Casado,Otra lengua nativa,Superior Universitaria Incompleta,Educación Primaria,Hombre
2013,7,4,1,19,6,9,526036,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Mecánica,Hombre
2013,7,4,1,26,6,10,112016,Selva,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2013,7,4,2,20,6,9,714016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,7,4,1,54,2,11,121016,Selva,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Hombre
2013,7,4,2,44,2,10,112016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,7,4,2,30,5,10,999999,Selva,Separado,Castellano,Superior Universitaria Completa,,Mujer
2013,7,4,1,20,6,9,335026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Negocios Internacionales   1/,Hombre
2013,7,4,2,36,2,10,121016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2013,4,4,2,19,6,9,331036,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2013,4,4,1,27,6,9,342025,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2013,4,4,2,20,6,9,714016,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,4,4,1,38,2,11,112016,Sierra Norte,Casado,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2013,4,4,2,35,6,11,121016,Sierra Norte,Soltero,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2013,4,4,2,18,6,9,331036,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2013,4,4,2,20,6,9,521046,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Mujer
2013,4,4,2,18,6,9,331036,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2013,4,4,1,22,1,9,521046,Sierra Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Hombre
2013,4,4,1,26,6,10,521046,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Hombre
2013,4,4,2,21,6,9,112016,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2013,4,4,1,55,4,9,342025,Sierra Norte,Divorciado,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2013,4,4,2,22,6,9,594056,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Mujer
2013,4,4,2,19,6,9,533026,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2013,4,4,2,18,6,9,511026,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2013,7,4,1,44,2,9,216016,Selva,Casado,Castellano,Superior Universitaria Incompleta,Filosofía,Hombre
2013,7,4,2,21,6,9,531016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Mujer
2013,2,4,1,19,6,9,342025,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2013,2,4,2,19,6,9,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,2,4,2,27,2,9,714016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,2,4,1,64,1,10,342025,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2013,2,4,1,33,6,10,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Derecho,Hombre
2013,2,4,1,24,6,10,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Derecho,Hombre
2013,2,4,1,52,1,9,351016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2013,2,4,2,29,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2013,2,4,2,46,1,10,331016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Administración,Mujer
2013,2,4,2,40,2,10,111026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2013,2,4,2,28,6,9,342025,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,2,4,2,44,5,10,714016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,2,4,2,17,6,9,531016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Mujer
2013,2,4,1,21,6,9,342025,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2013,2,4,2,34,2,9,342025,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,2,4,1,52,6,9,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2013,2,4,1,48,1,10,121016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2013,2,4,1,23,6,9,342025,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2013,2,4,1,26,6,9,521046,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Hombre
2013,2,4,1,18,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2013,2,4,1,28,2,9,331016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2013,2,4,2,28,2,11,111026,Costa Centro,Casado,Castellano,Maestria/doctorado,Educación Inicial,Mujer
2013,2,4,2,20,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,2,4,1,24,6,9,611106,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agrónoma,Hombre
2013,2,4,1,41,6,10,342025,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2013,2,4,2,22,6,9,716026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Farmacia y Bioquímica,Mujer
2013,2,4,2,22,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,2,4,1,18,6,9,342025,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2013,2,4,1,42,6,10,524016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas de Energía    1/,Hombre
2013,2,4,2,17,6,9,521046,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Mujer
2013,2,4,2,26,5,9,714016,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,2,4,1,30,6,9,342025,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2013,2,4,1,27,6,10,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2013,2,4,1,19,6,9,526036,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Mecánica,Hombre
2013,2,4,1,18,6,9,621016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Veterinaria,Hombre
2013,2,4,2,59,5,10,331016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Administración,Mujer
2013,2,4,2,58,6,10,112016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,2,4,2,52,6,10,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Derecho,Mujer
2013,2,4,2,48,5,9,711026,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Medicina Humana,Mujer
2013,2,4,1,59,2,10,525016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Electrónica,Hombre
2013,2,4,1,25,6,10,331016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Administración,Hombre
2013,2,4,2,64,3,9,112016,Costa Centro,Viudo,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2013,2,4,2,41,6,11,112016,Costa Centro,Soltero,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2013,2,4,1,37,6,10,131016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Física,Hombre
2013,2,4,2,44,5,10,112016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,2,4,1,55,2,11,351016,Costa Centro,Casado,Castellano,Maestria/doctorado,Derecho,Hombre
2013,2,4,2,37,6,11,112016,Costa Centro,Soltero,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2013,2,4,1,49,2,11,121016,Costa Centro,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Hombre
2013,2,4,2,41,2,11,121016,Costa Centro,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2013,2,4,2,25,2,11,511026,Costa Centro,Casado,Castellano,Maestria/doctorado,Ingeniería de Sistemas,Mujer
2013,2,4,1,25,2,10,511026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2013,2,4,1,60,6,10,527016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Minas,Hombre
2013,2,4,2,20,5,9,313016,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2013,2,4,2,37,6,11,351016,Costa Centro,Soltero,Castellano,Maestria/doctorado,Derecho,Mujer
2013,2,4,2,20,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,2,4,2,28,5,10,714016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,2,4,2,25,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,2,4,1,47,5,10,342025,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2013,2,1,1,32,6,10,112016,Costa Centro,Soltero,Quechua,Superior Universitaria Completa,Educación Primaria,Hombre
2013,2,4,2,19,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,2,4,1,44,1,11,521046,Costa Centro,Conviviente,Castellano,Maestria/doctorado,Ingeniería Industrial,Hombre
2013,2,4,2,49,6,11,121016,Costa Centro,Soltero,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2013,2,4,1,53,6,10,531016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2013,2,4,1,42,2,10,313016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Psicología,Hombre
2013,2,4,2,43,2,11,313016,Costa Centro,Casado,Castellano,Maestria/doctorado,Psicología,Mujer
2013,2,4,2,50,5,11,351016,Costa Centro,Separado,Castellano,Maestria/doctorado,Derecho,Mujer
2013,2,4,2,24,6,10,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Derecho,Mujer
2013,2,4,1,40,2,9,313016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Psicología,Hombre
2013,2,4,2,40,6,10,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,2,4,2,25,6,9,331016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2013,2,4,2,22,6,9,713026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Mujer
2013,2,4,2,18,6,9,533026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2013,2,4,1,56,2,10,11036,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Ciencias Administrativas Marítimas (Marina),Hombre
2013,2,4,2,19,1,9,351016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,5,1,1,43,6,9,121016,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2013,5,4,2,21,6,9,342025,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,5,1,1,22,6,9,532016,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Ingeniería Sanitaria,Hombre
2013,5,4,1,32,6,10,594056,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Ambiental,Hombre
2013,5,4,1,46,1,10,351016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Derecho,Hombre
2013,5,4,2,45,1,9,621016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Medicina Veterinaria,Mujer
2013,5,4,2,35,6,10,112016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,5,1,1,42,2,10,112016,Sierra Centro,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Hombre
2013,5,1,2,41,2,11,112016,Sierra Centro,Casado,Quechua,Maestria/doctorado,Educación Primaria,Mujer
2013,5,1,2,21,6,9,341026,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Economía,Mujer
2013,5,4,2,25,6,10,717016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2013,5,4,1,45,2,11,611106,Sierra Centro,Casado,Castellano,Maestria/doctorado,Ingeniería Agrónoma,Hombre
2013,5,4,2,39,2,10,611106,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Agrónoma,Mujer
2013,5,4,2,23,6,9,331016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2013,5,4,1,23,6,9,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Hombre
2013,5,4,1,52,1,9,351016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2013,5,4,2,42,1,10,331016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Administración,Mujer
2013,5,4,2,33,6,10,342025,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2013,5,4,2,36,6,11,112016,Sierra Centro,Soltero,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2013,5,4,1,57,6,10,526056,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Mecánica Eléctrica 1/,Hombre
2013,5,4,2,36,1,11,121016,Sierra Centro,Conviviente,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2013,5,4,1,29,6,11,351016,Sierra Centro,Soltero,Castellano,Maestria/doctorado,Derecho,Hombre
2013,5,4,1,40,2,10,531016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2013,5,4,2,37,2,10,522036,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería de Industrias Alimentarias    2/,Mujer
2013,5,4,2,24,6,10,214036,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Traducción e Interpretación,Mujer
2013,5,4,2,22,6,9,321026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación,Mujer
2013,5,4,2,19,6,9,351056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2013,5,4,2,38,1,11,351056,Sierra Centro,Conviviente,Castellano,Maestria/doctorado,Derecho y Ciencias Políticas   1/,Mujer
2013,5,4,2,32,6,9,121016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2013,5,4,2,30,1,10,321026,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Mujer
2013,5,4,1,33,1,11,351056,Sierra Centro,Conviviente,Castellano,Maestria/doctorado,Derecho y Ciencias Políticas   1/,Hombre
2013,5,1,1,58,2,11,121016,Sierra Centro,Casado,Quechua,Maestria/doctorado,Educación Secundaria,Hombre
2013,5,4,1,45,2,11,527016,Sierra Centro,Casado,Castellano,Maestria/doctorado,Ingeniería de Minas,Hombre
2013,5,4,2,45,2,11,112016,Sierra Centro,Casado,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2013,5,4,1,64,2,10,341026,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Economía,Hombre
2013,5,4,2,38,6,10,342025,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2013,5,4,1,42,2,11,331016,Sierra Centro,Casado,Castellano,Maestria/doctorado,Administración,Hombre
2013,5,4,1,22,6,9,511026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2013,5,4,2,25,5,10,714016,Sierra Centro,Separado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,5,4,2,42,4,10,112016,Sierra Centro,Divorciado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,5,4,1,52,5,9,533026,Sierra Centro,Separado,Castellano,Superior Universitaria Incompleta,Arquitectura,Hombre
2013,5,4,1,44,2,9,611076,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Agrícola,Hombre
2013,5,4,2,53,6,11,121016,Sierra Centro,Soltero,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2013,5,4,2,60,3,10,714016,Sierra Centro,Viudo,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,5,4,1,58,4,10,527016,Sierra Centro,Divorciado,Castellano,Superior Universitaria Completa,Ingeniería de Minas,Hombre
2013,5,4,1,19,6,9,527016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Minas,Hombre
2013,5,4,2,41,6,10,342025,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2013,5,1,2,39,5,10,351016,Sierra Centro,Separado,Quechua,Superior Universitaria Completa,Derecho,Mujer
2013,5,4,1,26,6,10,351016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Derecho,Hombre
2013,5,4,1,34,2,10,121016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2013,5,4,2,30,2,10,112016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,5,4,2,23,6,9,511026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2013,5,4,2,21,6,9,313016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2013,5,4,1,32,1,10,521046,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Hombre
